feature,feature_score
act_6,0.0075111360495640775
act_14,0.044771940575304585
blacklist_2,0.04364765757324505
cancer_6,0.007058588675993314
cancer_11,0.0006782097733915723
cancer_12,0.0008975168438326786
cancer_14,0.02744381601922207
cancer_16,0.002112865820643976
chance_9,0.0004300970343288393
color_8,0.047131458775429694
color_9,0.009067367559229806
color_11,0.014892680499608806
committee_9,0.029102108553674833
committee_18,0.027531930744468514
committee_20,0.010622490196743137
conflict_4,0.0028108138646043782
conflict_5,0.04666960028172841
conflict_6,0.007446307498753215
conflict_13,0.03532811503007215
council_9,0.000898559269721446
county_5,0.007734612468074154
court_4,0.003622380541901839
court_10,0.007596084861453596
elections_14,0.00882834725222157
energy_20,0.007378559422690772
federal_6,0.01856105075928096
financial_3,0.013931222590179489
financial_7,0.007015649333668156
financial_12,0.020993437160074856
financial_14,0.04478822856873952
fine_17,0.03938582357487664
firm_13,0.0007941700502637273
fun_9,0.04360861073995302
garden_11,0.02862002381520791
gold_2,0.038242658854782355
happy_16,0.01207898012091855
happy_20,0.04311139608449347
headlines_7,4.3416120687364046e-05
health_20,0.001123235297734651
holiday_18,0.005601574414918124
illinois_5,0.0035270316219973633
illinois_6,0.025321634012020318
inc_4,0.024681855350635544
inc_5,0.0011521706645810641
industry_6,0.03180079190540165
invest_18,0.026557886236946424
justice_5,0.004378956651058226
justice_7,0.04125593092816053
kentucky_13,0.04744315863750141
kitchen_8,0.0390011988010438
kitchen_18,0.0386910358483393
legal_4,0.0392764147382327
market_2,0.01598696209203426
million_18,0.024415220346709465
office_6,0.03714246278121733
ohio_7,0.03393202919030688
profit_6,0.040116286393002104
rights_6,0.037825825623806354
rights_9,0.000872453534658719
risk_1,0.0006091608239132235
risk_6,0.041015451019240035
risk_9,0.014650583347755236
risk_14,0.023131522911378495
security_5,0.04326495884127613
security_15,0.009183429828881833
security_17,0.04017421644450352
served_6,0.0013111399181076375
served_7,0.013491169298909084
served_17,0.03136349540761073
service_4,0.046083072696755246
service_7,0.013106407263849628
social_2,0.023401147964219448
social_13,0.004333278891129378
stats_9,0.02976241646445283
stats_10,0.0278338042431439
stocks_4,0.003993255523795596
stocks_9,0.04353872572853432
stocks_11,0.03607259580672656
stocks_13,0.014708565428681238
train_13,0.0026808533778067104
vermont_5,0.02550304813274508
district_16,
