feature,feature_score
DOW_JONES_10,0.001480318890302984
short_selling_16,0.001125647269649696
BUY_AND_HOLD_11,0.000982715545926518
dow_jones_10,0.0008046893751025838
community_6,0.0007656027329719081
car_10,0.0007509051810935776
union_17,0.0007445018068528912
short_sell_3,0.0007268019758505503
war_8,0.0007202300781225262
earnings_7,0.0006929696637265074
services_13,0.000683264424531099
county_2,0.0006570769233806478
virginia_11,0.0006559678376352108
york_6,0.0006488146616699132
oil_4,0.0006469926882027335
government_14,0.0006460294164902347
missouri_17,0.0006412730806171022
money_5,0.0006394687605254018
fun_10,0.0006393858848913336
dow_jones_2,0.0006297252257774648
washington_1,0.0006271436530849812
college_13,0.0006199164680078301
crash_18,0.0006164681605959412
voters_11,0.0006155045346854281
health_12,0.0006122092084169732
washington_10,0.0006097189616213353
ring_5,0.0006097118819053679
elections_19,0.0006032384505245035
technology_8,0.0006030609465025415
world_7,0.0006024217155159155
oil_13,0.0005913897982940148
buy_19,0.0005905204259730285
government_20,0.0005894350557220499
election_5,0.0005836188103476897
virginia_1,0.0005822411764908559
management_6,0.0005817980792985959
color_10,0.0005789394083055673
college_14,0.0005767184952730825
unemployment_2,0.0005646292651014389
risk_19,0.0005645963351796481
derivatives_10,0.0005631789046607521
ore_6,0.0005621741683834027
market_5,0.0005582032516711559
council_18,0.0005577052847186252
government_5,0.000556940793539911
credit_11,0.000556660267436323
success_2,0.0005544611992107962
texas_10,0.0005535210317178297
house_19,0.0005521681727462601
federal_3,0.0005517575237255282
minister_14,0.0005502245045919661
election_19,0.0005501624224398932
blacklist_7,0.000549651066500008
washington_20,0.0005460735785400607
services_12,0.0005458393970929736
color_7,0.0005434103835571492
bubble_13,0.0005434071905998386
world_12,0.0005426880791945523
oil_20,0.0005424616681158685
global_12,0.0005421248011621122
health_7,0.0005413623052120417
world_4,0.0005409194698352763
short_selling_20,0.0005396352421030136
credit_3,0.0005340053449149703
justice_2,0.0005326094185178976
district_13,0.0005317071448605981
garden_12,0.0005316849798571098
service_20,0.0005308520911115367
credit_6,0.0005299632769550941
finance_5,0.0005284483640198035
DOW_JONES_7,0.0005280092071489399
world_2,0.0005274089610922024
dow_jones_1,0.0005269417156042104
world_18,0.0005256625238379141
federal_19,0.0005248027309389877
law_2,0.0005238355029682121
secretary_7,0.0005205104930567101
ohio_19,0.0005190397202348626
chance_14,0.0005176498368771876
