feature,feature_score
gains_9,0.01842648831347625
consume_20,0.014483645788420112
war_18,0.014431080758699998
consume_6,0.013375286360749694
nyse_18,0.013334951605609944
rich_17,0.013318344468021229
sell_20,0.012683567164508872
present_2,0.011303887747300484
business_11,0.01030905275356243
case_9,0.009932902648595109
products_4,0.009883936631701822
environment_8,0.009453488430521021
DOW_JONES_11,0.008847843930198919
firm_19,0.008660576444133736
BUY_AND_HOLD_10,0.008566558289791264
growth_20,0.0085035227563489
movement_18,0.00843996383215247
home_6,0.008367697373368978
short_sell_16,0.008299523926283105
derivatives_17,0.008285839077823706
return_10,0.008003689088199931
corporation_19,0.00798319055149459
tennessee_4,0.007887387492171511
money_18,0.007432379742620527
ltd_14,0.0074231989478206065
massachusetts_17,0.0073956555086523825
kitchen_14,0.007317956943384286
stats_10,0.007238863201280888
ring_20,0.007122770298369915
wisconsin_1,0.006958250967373928
democratic_17,0.006929362235168269
loss_12,0.0068517305975874365
health_18,0.006769246567473395
voters_7,0.006721618764767329
washington_19,0.006677931033471246
politics_16,0.006529299863716425
holiday_10,0.006471070920302722
train_20,0.0063998068067235075
gains_10,0.006367205426953731
hedge_17,0.0063618645382861215
travel_9,0.006326518536497685
fun_14,0.0062462185842771115
elected_16,0.005813913071536375
office_20,0.005669508823790824
bank_18,0.0056491892959851225
dow_jones_18,0.005609763475122647
dow_jones_14,0.005530913420794786
global_19,0.005466908305310125
lifestyle_14,0.005461609718220411
marriage_7,0.0054218305413927465
council_5,0.005358313105462786
freedom_18,0.0053357900607036825
sell_10,0.005329936079196547
movement_20,0.0053281603591414095
conflict_15,0.005323466644054627
government_19,0.005315399808746405
crisis_11,0.005282653246062391
court_18,0.005279577440077459
growth_8,0.00520796297771832
marketing_18,0.005169916743966911
business_8,0.0051308020857425115
freedom_16,0.005067288506749333
union_7,0.0049910342745734075
return_19,0.0049276751551734325
development_5,0.0048820810179300385
environment_4,0.004639655088644011
federal_16,0.004601405302288628
growth_5,0.004594050891585122
pennsylvania_10,0.004492819886807788
earnings_19,0.004475626928003925
firm_10,0.004269174918328521
million_1,0.004260821431461882
stocks_6,0.0042501486627995475
ministry_18,0.004213229020068574
carolina_5,0.004196978541906707
union_18,0.004135550186684495
kentucky_12,0.004096646457754594
president_13,0.00405089494734448
stats_12,0.0040305266188377705
carolina_11,0.0039791944020821975
greed_20,0.003951377700437819
banking_10,0.0039513771351265175
dividend_1,0.003943634818919004
judge_12,0.0038908978506151373
dividend_9,0.003869530647825825
products_17,0.0037933851917362313
train_17,0.0037745433149924345
tourism_8,0.0037041951111622634
bonds_8,0.0037027662497871173
banking_17,0.0036830817748272795
project_1,0.0036572788423184467
inc_15,0.003649900443485017
global_14,0.003641673819427853
religion_16,0.0035564034051748226
members_8,0.0035481685960302976
gain_8,0.0035363995368097056
wisconsin_15,0.003483855932875809
social_12,0.003480651958687855
religion_15,0.00337615747679401
unemployment_7,0.0033383671175637127
