feature,feature_score
kitchen_6,0.017952689548423738
fed_15,0.017011268970517145
management_8,0.016794274150573083
gains_14,0.01634866239185072
freedom_14,0.01396166651378008
missouri_18,0.013688464201293743
founded_18,0.012080361550564168
gain_10,0.010780346112435842
success_12,0.009681744312270448
ring_1,0.009497948267254051
police_3,0.00934872615203278
bubble_10,0.00892685845320226
corporation_4,0.008214911823609228
cash_14,0.008093052817129178
world_3,0.007802894751995294
color_1,0.007361728578810605
election_3,0.00736151591488828
union_17,0.0072173003357813015
office_19,0.007098778002534598
earnings_15,0.006999660597017823
oil_3,0.0069580474939468385
act_16,0.0069049873286798
blacklist_7,0.006619278950363967
ore_6,0.006606217210275797
council_17,0.006515703834398869
loss_1,0.006496641244230387
housing_13,0.006453599576191467
senate_13,0.006291566601542122
crash_11,0.0062072559269782885
crash_15,0.0061365544616781
carolina_5,0.006123359294452463
nasdaq_9,0.006080093279519984
college_10,0.00605971308633161
politics_16,0.005904853258352386
ohio_6,0.005577642417928636
election_5,0.005452828618874922
companies_11,0.005352746938707091
ceo_9,0.005334876667203161
inc_6,0.005248522488293957
movie_11,0.005233399618550029
stats_15,0.005217620040651012
companies_19,0.0051851714069050606
office_17,0.0051815019622104075
investment_4,0.0051278571560333325
crisis_3,0.00503830100651567
police_7,0.004954807121126747
case_10,0.004926250330984938
community_11,0.004905780275011028
conflict_4,0.004900673421975189
management_10,0.0048549765955184865
travel_5,0.00483570197104694
representatives_15,0.0048259250113703404
markets_6,0.004795020265148429
bubble_5,0.004639283815532263
tennessee_4,0.00461213495978871
bubble_9,0.004403809292283063
fine_9,0.004381122875822998
illinois_19,0.0042998054310297434
services_13,0.0042986522420994135
ring_12,0.004279838908217786
sell_18,0.004251102107179149
home_19,0.004033116252932161
fed_20,0.004019035167895164
arts_10,0.004006867177502511
stock_market_14,0.003985138468044408
marketing_19,0.003975821705015857
house_16,0.003963369262509971
tourism_15,0.0039162247689441725
act_9,0.003796003307594168
voters_4,0.003763043854736936
dow_jones_17,0.0037225994483021537
founded_15,0.003718579358309283
global_17,0.0036834852818735655
president_11,0.003655180573390631
conflict_15,0.0035520641396597358
house_4,0.0035445485660741227
revenue_2,0.0034911539287835486
representatives_20,0.003479834771523309
house_17,0.003470933590537446
ohio_8,0.003404444338191353
court_3,0.00340061816440782
bank_13,0.003361809939533316
illinois_15,0.003274414807817986
religion_19,0.003236249028207766
politics_14,0.0032250053243163537
marketing_18,0.0032069082591313306
market_9,0.0031660935118869088
office_14,0.003132633518548984
earnings_19,0.003092274148360405
service_18,0.0030722510474527503
markets_3,0.0030637843986114893
world_15,0.003049359322208131
case_11,0.0030472539660957357
war_12,0.0030345644441657927
trader_9,0.003033302941949907
environment_17,0.003008771783704396
services_18,0.002976082353605582
illinois_14,0.0029440151258943613
garden_5,0.0028851701958099263
media_15,0.0028682187244532392
marketing_11,0.002867300157577082
secretary_20,0.0028112765324355875
unemployment_19,0.0028015491123723
political_13,0.0027964401764855513
legal_9,0.002769345477040195
york_5,0.002758480080517819
markets_12,0.002753918321752989
corporation_3,0.0027287603929728125
ltd_2,0.0026831399734518146
wisconsin_6,0.0026624085934720035
profit_13,0.0026413751111168467
inc_10,0.002638393846055254
products_5,0.0025836630844166355
profit_20,0.0025268255009982307
georgia_6,0.002489619753116113
district_2,0.00238141329671144
movie_1,0.002326657685800005
holiday_15,0.002202354573188023
food_7,0.0022005414565190503
carolina_19,0.0021734882656321798
massachusetts_14,0.0020773194379670483
ring_15,0.0020590248981653962
cancer_6,0.0020489308295557293
profit_4,0.002047159227263368
nasdaq_13,0.0020036857293021077
ceo_8,0.002001083541448794
movement_2,0.001990322162023705
dow_jones_18,0.0019155886731296878
county_18,0.00180386705514056
judge_10,0.0017967536527173098
dow_jones_14,0.0017750614201111473
war_11,0.001770186664446694
party_3,0.0017520248761590859
conflict_9,0.0017316826399392865
virginia_5,0.001717476529375265
returns_19,0.00170148827647618
rights_12,0.0017000179543340064
money_18,0.0016691060925873062
virginia_14,0.0016374332056421186
social_3,0.0016253504297617893
house_15,0.0016207787566624356
union_12,0.0016203636123393115
government_12,0.001619754225041583
government_7,0.0016057923130676154
ltd_19,0.0015812232056886426
votes_5,0.0015780186880031595
financial_13,0.0015726280676542927
train_7,0.0015618621786752265
police_6,0.001561841760946483
DOW_JONES_9,0.0015519329177474171
election_19,0.0015507445790822654
security_11,0.001540951362771847
fun_12,0.001529445197901702
debt_17,0.0015139246708753332
kitchen_12,0.0014922782300029985
derivatives_14,0.0014832939612855307
financial_10,0.0014651190528711367
development_11,0.0014613869157047905
washington_14,0.0014611690106892349
cancer_4,0.00145983959612656
growth_11,0.0014488381158259925
political_1,0.0014224857793358836
tourism_14,0.0014064774068360748
business_14,0.001403808570701577
law_17,0.0013905738469658722
default_9,0.0013754433022119983
energy_13,0.0013719403338687012
act_8,0.001365507825633857
rich_2,0.0013614719484296425
arts_17,0.0013542676895369314
present_11,0.0013490149463566813
invest_3,0.001345046141573926
republican_6,0.0012984618874194802
risk_5,0.001288650703268816
color_20,0.0012633336527646867
happy_8,0.0012422655217717376
fine_14,0.0012400581736631464
ltd_7,0.001233835307705305
marriage_17,0.0012262766074312387
district_17,0.001220352409863499
illinois_16,0.0012201412840287995
massachusetts_6,0.0012148558759497126
war_13,0.0012124330197808455
votes_7,0.0011888925503872824
development_7,0.0011817203373809511
judge_4,0.0011621921590827615
business_17,0.0011460488542023256
headlines_15,0.0011308157500987664
labor_15,0.001105901663650151
society_10,0.0010917344200035717
fed_1,0.0010855614935990716
marketing_10,0.0010831125719963698
happy_11,0.0010762270758768453
dividend_17,0.001062563489394335
president_2,0.001059636076424277
dividend_15,0.0010460669146113183
case_3,0.0010458471588950034
fine_17,0.0010448657825234805
culture_4,0.0010381041404428043
district_18,0.0010347006981997911
ohio_5,0.0010317325197421576
justice_10,0.0010253801361920381
ore_4,0.0010101394218795816
seats_20,0.0010063558573386849
political_4,0.0010035025573424169
service_8,0.0010029547040654057
nyse_8,0.00100230531968402
unemployment_15,0.0009956099899200443
market_1,0.0009954805485773877
ohio_14,0.0009692994994308993
tennessee_5,0.0009632532202008248
gold_18,0.0009529436320576877
buy_7,0.0009515853443099462
project_11,0.0009506067288440846
rights_3,0.0009350688653646727
ltd_14,0.0009269666423865736
kentucky_14,0.0009167831210172477
car_6,0.0009102640468676051
seats_3,0.0009085930766825467
law_20,0.000906642732008061
federal_14,0.0009035882883646207
profit_6,0.0008972104668765475
stocks_14,0.0008951102477381735
judge_17,0.000894208939263503
governor_1,0.0008921070481354103
freedom_15,0.0008918462548398588
headlines_19,0.0008915604494891168
committee_18,0.0008913346407356446
massachusetts_9,0.0008826676507894587
federal_6,0.0008824677372929489
labor_5,0.0008822187961228953
oil_13,0.0008759152085118751
debt_7,0.0008619018101727953
marketing_4,0.0008433176234105952
county_12,0.0008402935576850693
vermont_14,0.0008276310907280091
fun_5,0.0008198300565939082
media_10,0.0008117915903294357
ohio_13,0.0007996903234447637
dow_jones_2,0.000791501423726258
success_19,0.0007890775114850647
companies_5,0.0007880633034718981
committee_11,0.0007875298293890349
texas_16,0.0007817324825476465
ltd_9,0.0007784750048049503
union_11,0.0007735986247422008
portfolio_14,0.0007665860532695537
ring_14,0.0007578627085187457
invest_15,0.0007539978466968696
union_5,0.0007512419128276964
founded_3,0.0007500766084437973
virginia_13,0.0007320869923762919
labor_6,0.0007164950531059949
conflict_2,0.0007079758990118713
fed_11,0.00070411465241517
loss_12,0.0007026751460739049
carolina_2,0.0006961873166127332
water_18,0.0006954311724625985
fed_14,0.0006919218677781258
law_2,0.0006891361671996925
county_20,0.0006773115364055096
firm_9,0.000677229880123992
DOW_JONES_17,0.0006766775945422488
fine_6,0.0006726806396660162
investment_18,0.000666973884499658
economic_2,0.0006636001247648097
water_12,0.0006620755597014217
investment_9,0.0006547233152398022
ohio_4,0.0006397429908969607
judge_13,0.0006367726728257763
business_4,0.0006309557551235124
law_3,0.0006272635649616816
media_18,0.0006246091998409695
car_20,0.0006136320876908503
law_7,0.0006035469817471684
government_20,0.0006000706990666204
water_11,0.0005995525335020053
companies_20,0.0005987376837536816
restaurant_3,0.0005949032209162773
food_5,0.0005947124552156838
global_5,0.0005919826985499483
industry_2,0.0005905827298140487
freedom_7,0.0005889087442923991
million_11,0.000584227292436279
virginia_18,0.0005841494947271469
derivatives_11,0.0005834173783088793
service_19,0.0005746412618727742
management_16,0.0005743280909733478
representatives_14,0.0005657029071618241
ltd_12,0.0005634088472907678
governor_5,0.0005514270852534018
political_15,0.000548026219692066
governor_10,0.0005392141863792707
firm_2,0.0005369588258338456
pennsylvania_16,0.0005333378278417711
development_18,0.0005327518712096164
companies_16,0.0005326885708116059
returns_3,0.0005254127256203653
ministry_15,0.0005146828487419256
vermont_11,0.0005144555753972194
energy_3,0.0005127094962313892
inc_7,0.0005086324111357992
present_13,0.0005074358687466267
bank_16,0.0005042464208675085
dow_jones_20,0.0005021300510082658
minister_20,0.000498988482701909
products_14,0.0004912867600306667
debt_2,0.0004904825046508131
kitchen_20,0.0004886894793225787
money_9,0.00048818719742039856
food_19,0.0004870676015536847
