feature,feature_score
forex_16,0.03748980258851936
derivatives_16,0.026950543418827043
fond_12,0.017519846987151082
bonds_1,0.015839879988112822
ceo_7,0.013171203924434204
consumption_20,0.012805594043790535
dow_jones_3,0.01260887233639475
bubble_12,0.012403465114415254
rich_16,0.012183623659373505
washington_7,0.012149109057474091
bonds_17,0.011981946389338407
derivatives_15,0.011259954660510522
nyse_17,0.010655743706346164
justice_12,0.00941137725175442
headlines_2,0.008579655796933277
ministry_3,0.008462223560701618
DOW_JONES_10,0.008138900156988019
crisis_14,0.007503675823026757
headlines_12,0.0074595082672216095
water_9,0.007415339155835745
project_8,0.006856052367914951
fun_14,0.006850885492317515
secretary_11,0.006751361142745039
fine_8,0.006382449281604636
earnings_10,0.006374909452046617
democratic_10,0.00604950517613649
food_18,0.006014948637604856
opportunity_11,0.005987854202204347
gain_15,0.0059266938884659425
dow_jones_14,0.005919966432796146
republican_8,0.0057999170723264356
profit_19,0.005575093523548229
trader_9,0.0055717043225005924
culture_11,0.005547280194397807
success_12,0.005405755636480077
garden_13,0.0052650582609146705
color_10,0.0052119786942530074
fond_10,0.004958525618705123
missouri_17,0.004878763144987199
return_2,0.004866789563178351
forex_18,0.0048048323759345936
york_17,0.004782009741910977
unemployment_10,0.004779227498164214
police_13,0.0046335603328532225
gains_1,0.004508486851292995
carolina_4,0.004507090378707875
labor_17,0.004384043003628275
secretary_4,0.004320816262722577
business_6,0.004278593965013041
world_9,0.0042065454279644095
technology_15,0.004120840254557367
movie_8,0.004076801776412983
house_10,0.0040334840149608
media_13,0.004031698692594854
economics_10,0.003984752422056336
trader_15,0.0039307864395073
derivatives_13,0.003883301328059437
kentucky_15,0.003853772206134261
short_selling_6,0.003734426831420261
party_3,0.003717168605956433
stats_20,0.0035886208738038407
fed_3,0.003587787427899703
ore_11,0.003552650594158293
georgia_16,0.003551926078369424
crisis_11,0.0035355204831928532
ohio_14,0.003512669136980774
police_10,0.003485706276746449
tourism_3,0.003418118112370356
nyse_11,0.0034180004500089364
marketing_17,0.003376836205251787
york_16,0.003366641714416219
economic_10,0.003328012471793428
committee_10,0.003296283080440136
holiday_6,0.00327071975023219
world_4,0.003254987761238101
returns_16,0.0032307128919118982
fine_4,0.003123286911959653
fond_19,0.003114810567834073
fond_6,0.0030284692044567764
district_6,0.00300708419521969
management_14,0.0029699749590653773
ring_8,0.002967718049587157
vermont_12,0.002854900653999653
marketing_14,0.002851180769377517
texas_2,0.002846785049257444
services_16,0.002835372483402123
gains_16,0.0028232063439501123
fine_17,0.002749421828770312
district_10,0.0026901881241235648
financial_markets_14,0.0026802901402207084
color_2,0.002668491854973722
missouri_19,0.0026304827819916858
served_5,0.0026278903101628645
forex_7,0.0026183962193807976
success_5,0.0026070913710937314
project_7,0.002565212768259776
virginia_14,0.0025318762440134077
greed_15,0.0024544821664691657
law_16,0.002448665364392833
rights_7,0.002445623037066517
million_1,0.0023967150164480307
oil_7,0.0023905348781556317
secretary_14,0.0023739169864063162
cancer_3,0.0023391164799647017
derivatives_8,0.0023171104225230767
vermont_10,0.00228515761590883
management_18,0.0022547757653061163
texas_1,0.0022309359893858717
home_7,0.0022120934495950843
secretary_13,0.002195477434549381
tourism_15,0.0021777835644820514
buy_10,0.002140786958126778
bank_20,0.0021388598290937037
illinois_4,0.002135437074933005
massachusetts_18,0.002111606998185896
debt_2,0.0020734709208222843
carolina_15,0.0020697526241865685
college_18,0.00206888087109964
cash_7,0.002029517182940864
politics_3,0.002016696209237431
georgia_5,0.002014298600153396
district_19,0.0019888396227987328
county_13,0.001887750493588755
marriage_16,0.001881171026059568
bank_4,0.0018515135993402185
bonds_9,0.0018286993056035156
politics_15,0.0017892551508423976
invest_9,0.0017753895145794301
social_14,0.0017659748903747434
kitchen_6,0.0017624187364006336
community_8,0.0017557032753442259
markets_13,0.0017289516644349112
gains_15,0.0017074281138063849
headlines_9,0.0017072486872501983
war_7,0.0016604001925045909
court_12,0.001660207775978784
ore_4,0.0016577459951487381
act_11,0.0016481891325907125
buy_18,0.0016450297626336835
fond_9,0.001636443874869678
marriage_19,0.0016258401917014775
consume_19,0.0016088145177275387
holiday_14,0.0015613026640757034
debt_13,0.0015555226020649278
elected_6,0.00150329877488363
management_8,0.0014906040201566068
senate_1,0.0014458533763305461
inflation_11,0.0014069725563827793
kentucky_12,0.001405343285913318
party_8,0.001398155863860479
crisis_18,0.001396816995397367
william_10,0.001385762549398322
happy_18,0.0013779023505208355
inflation_17,0.0013743563023416794
representatives_14,0.001371070577616355
culture_2,0.0013690139434450034
party_4,0.0013642255558104295
travel_19,0.0013506072625577381
fed_7,0.001337801461585948
loss_18,0.0013254632224572046
william_4,0.0013098027309860975
william_6,0.0013002454160061046
house_19,0.0013001157401888168
unemployment_5,0.001298475815402174
legal_5,0.0012952780722403534
financial_markets_16,0.0012947254709355805
ore_12,0.0012868187253504391
food_14,0.0012734098459004954
global_18,0.0012693415028527705
fun_2,0.0012649373484845672
religion_11,0.0012550719326460855
freedom_9,0.0012472020563305292
government_2,0.0012303713349015744
nasdaq_5,0.0012188896714701485
buy_15,0.001186114841597259
movie_16,0.0011816867667004114
derivatives_18,0.0011647495112555467
media_4,0.0011505588337429313
market_6,0.0011475403018304995
community_16,0.0011458373918393045
color_13,0.001139694868818493
republican_17,0.0011390881083101832
act_10,0.001123590354996349
media_8,0.0011197866214254617
fine_18,0.0011062645758695242
seats_8,0.0010855734919887699
global_15,0.0010800599858512686
risk_11,0.0010590694886772108
votes_16,0.0010385156076094069
house_6,0.0010343759612121538
house_1,0.0010337031610184613
car_9,0.0010214901506515087
massachusetts_14,0.0010018845795511386
illinois_2,0.000993371787120315
fond_11,0.0009874373153531256
governor_2,0.0009793582780653406
health_7,0.0009769585333702924
social_4,0.0009682722457620183
oil_19,0.0009558675785966863
ltd_4,0.0009552461446180113
business_20,0.00094650856016344
firm_12,0.0009415405667439928
government_8,0.0009258075300256043
finance_2,0.0009120776104337233
services_9,0.0009072379020406038
served_16,0.000902164278159664
federal_14,0.0009014902517835908
texas_7,0.0008988290758815935
gain_17,0.0008981931975613572
lifestyle_5,0.0008980416600963113
votes_11,0.0008980102245516774
fed_20,0.0008942958145596012
restaurant_8,0.0008870457180619707
office_10,0.0008799193730158806
movie_3,0.0008725403011598397
DOW_JONES_9,0.0008712571630696874
culture_8,0.0008645953587087758
loss_3,0.0008637844356439938
police_11,0.0008499783974759733
case_11,0.0008498008943027531
service_5,0.0008480524644712361
district_14,0.0008460553076551461
business_10,0.0008299960224629557
success_18,0.0008289213946506613
banking_5,0.0008265107317182826
fond_1,0.0008252556261543619
profit_20,0.0008241747238010077
leverage_15,0.0008221120450738043
global_12,0.0008143659059712397
invest_1,0.0008038500794995265
metals_2,0.0007950738342526045
house_12,0.0007884373838864722
kentucky_6,0.0007871827641036287
election_4,0.0007836497613055013
products_20,0.0007717650808087715
investment_14,0.0007659226645698379
fond_5,0.0007606409552234148
short_selling_14,0.0007399631907252377
virginia_16,0.0007323040257817572
judge_15,0.0007278813619357068
rights_17,0.0007221490014972428
ring_14,0.0007185010729150278
fun_4,0.000712094008351167
water_1,0.0007116174359522964
political_17,0.0007106167127428085
sell_6,0.000708767864146667
stocks_20,0.0007054651807288062
returns_6,0.0007027191921462045
political_9,0.0006999586621299277
voters_2,0.0006961726961664628
stock_market_3,0.0006957540403195933
restaurant_20,0.0006911530443285291
media_14,0.0006905924391143215
fed_17,0.0006882080971642097
profit_14,0.0006839086547244686
kentucky_10,0.0006735531149071758
water_8,0.0006693000453710526
nasdaq_13,0.0006692741214318199
seats_3,0.0006640385452722788
earnings_15,0.0006539412707378092
william_9,0.0006508697233174402
virginia_11,0.0006500038429130713
business_4,0.0006480248986426963
million_9,0.000644008979856776
fond_13,0.0006407499007130711
kitchen_9,0.0006371083015745233
home_18,0.0006207271977075864
home_15,0.000613842546443499
virginia_15,0.0006072606317334159
social_15,0.000604303150366251
gains_3,0.0006029860051803989
rich_1,0.0005951505461215218
elections_17,0.0005949582868229744
house_7,0.0005903707679845968
fond_4,0.0005884741374409847
invest_19,0.0005869278584981841
house_13,0.0005812625246581365
finance_14,0.0005792086544499166
global_6,0.0005768265171014451
social_16,0.0005736653800769919
religion_9,0.000572414893899819
tennessee_2,0.0005694967893450824
return_18,0.0005673034471998348
restaurant_14,0.0005664374308802705
fed_14,0.0005601295899832579
car_2,0.0005576603424116633
global_4,0.0005458165422431939
democratic_12,0.000545614952520491
fond_3,0.0005352756949170605
stocks_18,0.0005320396663431352
ring_10,0.0005319954181632028
greed_11,0.0005319509918438575
nasdaq_1,0.0005316481455629684
fond_17,0.0005303817124052637
kentucky_13,0.0005301440006289428
inc_8,0.0005289375761902875
legal_15,0.0005276529144446579
energy_5,0.0005262334794409476
consume_11,0.0005226695930242792
committee_17,0.0005211680281245417
council_19,0.0005174857397007502
court_17,0.0005122361464499046
financial_7,0.0005092187143265632
DOW_JONES_13,0.0005058716810894541
oil_15,0.0005041420484166733
business_13,0.0005039746797707763
water_11,0.0005038066798819286
arts_15,0.000502182263711887
committee_20,0.0005003480529991664
council_15,0.0004999016581398968
democratic_3,0.0004989880884205644
cancer_11,0.0004978768612594591
seats_16,0.0004978452768526075
served_14,0.0004954281716381663
legal_7,0.0004951514375295963
district_11,0.0004897445591518091
votes_13,0.0004891057938693188
million_10,0.00048424164540823836
stats_15,0.0004800044037989385
county_2,0.00047222200527691395
banking_11,0.0004719118455503334
default_15,0.00046905526501661804
fond_2,0.0004667302979314805
culture_13,0.0004662186293227843
vermont_8,0.00046495762293872236
inc_3,0.00046407151330405614
returns_1,0.0004639421867485166
politics_14,0.00046362649045987987
forex_10,0.00045920934269556575
seats_20,0.0004555286032005113
environment_17,0.00045459272612369717
inflation_1,0.0004498351607843281
fond_7,0.00044733937974735096
greed_8,0.0004430663583797152
tourism_17,0.00043961934843322485
social_9,0.00043882091296765685
texas_19,0.0004376829838794326
district_4,0.00043630483393297437
default_20,0.00043348924565639666
debt_3,0.0004328335039211085
holiday_19,0.0004327313271480902
william_7,0.00043205505311731516
ohio_5,0.0004312680898865093
conflict_6,0.0004310045870689436
voters_4,0.00043084246031912366
project_11,0.0004252191714076481
home_11,0.00041799104363822497
technology_3,0.0004159654783384715
house_4,0.0004155642103475226
present_10,0.00041474386700642203
gold_17,0.00041385340544167437
bubble_10,0.0004126481050031941
project_16,0.0004110749156181855
missouri_12,0.0004072704196393352
stocks_4,0.00040693493364565744
culture_1,0.00040613325193892446
transaction_1,0.0004048958359291849
debt_1,0.00040372715896703706
economic_7,0.0004014993474124442
government_19,0.00040088768031143305
government_10,0.0003997484895976179
home_2,0.0003988221490426158
holiday_7,0.0003987657837613273
founded_17,0.00039572889792965216
management_11,0.0003950796520175406
firm_7,0.0003940892561287693
derivatives_4,0.00039359321426651
court_19,0.00039213951225478417
portfolio_3,0.00039129956446526425
fed_15,0.00039107207877752927
travel_11,0.0003907014498500673
act_17,0.0003892222839054751
stock_market_14,0.0003821876927499253
food_7,0.00037880139536194187
market_11,0.0003780398929174047
hedge_1,0.0003772611215808856
fun_18,0.0003760582771169853
rich_7,0.00037597674525825163
committee_2,0.00037395195442015047
returns_20,0.00037358912123119036
train_4,0.0003725725026184861
food_16,0.0003724997327478501
union_12,0.00037242713104591467
default_16,0.0003702987757844029
war_8,0.0003666222451756522
happy_7,0.0003655240687740747
greed_6,0.00036455215580291454
development_13,0.0003634678808785795
money_1,0.0003617842528062773
movie_6,0.0003566237972003144
georgia_10,0.0003554096422940016
restaurant_13,0.00035458922089444254
law_14,0.00035445205547549486
fun_9,0.00035370685040948536
bonds_10,0.00035133614074679394
services_13,0.0003479830520649654
kitchen_15,0.00034696274810964783
opportunity_17,0.0003435703164610691
wisconsin_1,0.00034264363549547537
earnings_5,0.00034184226261259137
headlines_13,0.0003416117028284638
pennsylvania_8,0.00034101012208565944
bank_12,0.00034082577755574684
companies_18,0.00034069028055688875
default_18,0.0003382474764465295
gold_6,0.00033783696444863
elected_10,0.0003346878231367428
social_10,0.00033393937995634487
environment_3,0.00033251491167441387
default_14,0.0003313253624889632
stock_market_19,0.0003310861180324145
revenue_17,0.00033062923122310493
tennessee_19,0.00032847082825624314
council_11,0.0003283202495648284
rich_11,0.00032749630840487416
society_9,0.0003265778670364746
project_12,0.0003254778554107833
media_3,0.0003250322629973892
home_8,0.00032100498135524826
credit_3,0.000320986583083841
cancer_16,0.0003209407367455665
holiday_12,0.0003196942498416778
justice_11,0.0003189113334860227
media_6,0.00031516310517139794
legal_17,0.00031443922990490096
default_12,0.0003112564623099185
virginia_17,0.00031051290741205883
money_10,0.0003101539594222942
social_2,0.00030695096396863425
social_19,0.0003058858925644153
committee_14,0.00030528874073910555
rights_10,0.00030457762160251186
bubble_8,0.00030419242673877496
federal_4,0.0003040804067412446
washington_5,0.0003027508383874777
train_5,0.000301861909408679
ohio_11,0.0003013351568906096
bonds_14,0.00029838968656607936
district_9,0.0002979150564391866
ring_18,0.00029733591813386985
society_5,0.00029707641919224744
financial_16,0.00029621715014609015
elections_13,0.0002952492619426878
investment_10,0.00029499716764112485
economic_8,0.00029446116455062555
pennsylvania_9,0.00029387819833395806
marriage_20,0.0002937295240184236
housing_2,0.0002928751369413393
financial_markets_17,0.00029284326853916865
cash_9,0.000290589157984155
technology_9,0.00029022923562772184
