feature,feature_score
rare_earths_15,0.005658198389857608
BUY_AND_HOLD_19,0.004353517588857835
BUY_AND_HOLD_14,0.002142678683474545
financial_markets_18,0.0014882752215846127
project_16,0.00123694497937454
gains_12,0.0012126117521124846
vermont_6,0.001175827288344257
consume_1,0.0011695222722989179
BUY_AND_HOLD_18,0.0011526337812197624
consume_12,0.0011449738615622765
ministry_1,0.001138932629047272
short_selling_9,0.001099544144638236
consume_4,0.0010934457767105216
republican_20,0.0010110966733946412
fun_15,0.0009882189848520726
tourism_15,0.0009810857541302255
republican_1,0.0009749661704358104
technology_16,0.000934877641704874
voters_14,0.0009227668209377367
earnings_7,0.0009152761248328208
founded_20,0.0009100267944588613
trader_1,0.0008938433284822588
health_9,0.0008711300160080293
conflict_19,0.0008340508621885633
representatives_4,0.000829665643079194
consume_20,0.0008252820890886528
greed_5,0.0008094640002866268
blacklist_18,0.0007760038571038231
risk_6,0.0007722787715645207
representatives_15,0.0007681825667184223
investment_20,0.0007681181833676665
technology_11,0.0007656561828320246
risk_8,0.000762665269883629
york_15,0.0007559117905674219
short_sell_12,0.0007520146641560643
revenue_4,0.0007497380830196563
energy_8,0.0007483369075072942
return_2,0.0007456518492382607
home_15,0.0007444602475299303
police_8,0.0007370552460668482
technology_15,0.000734565650229994
products_5,0.0007308905659730196
consume_10,0.0007263124495891043
marketing_8,0.0007240568600496757
technology_10,0.0007219415584304881
voters_3,0.0007182947935580049
senate_5,0.0007182760148472039
council_19,0.0007135841356216186
short_sell_17,0.0007085454563178318
short_sell_18,0.0007020257098809268
ore_20,0.0007016720740748728
housing_18,0.0006986907528248233
founded_9,0.0006948443795721269
financial_markets_7,0.0006936554995767716
served_17,0.0006897700138126548
social_11,0.0006874060285152372
return_7,0.0006840454673934073
movie_7,0.0006824383760049851
crash_7,0.000682314071140338
war_2,0.0006812083329308528
management_20,0.0006779660299519219
happy_4,0.0006772662678453723
nyse_19,0.0006691336824348653
social_17,0.0006678238548111462
massachusetts_8,0.0006636630157569565
