feature,feature_score
political_16,0.01734844735676185
politics_8,0.016023735706404925
opportunity_8,0.014678992235008122
minister_17,0.012753038685716984
virginia_15,0.011547238040102102
management_8,0.01073306686885602
house_6,0.010541128947650445
cash_6,0.009720820975921392
kentucky_14,0.009688191253688241
rights_8,0.0091612006421785
food_11,0.009098673644993905
union_19,0.008835623838627512
inflation_14,0.008719886015899814
restaurant_10,0.008457538576485348
happy_7,0.007639963245889044
million_11,0.0073739394090051235
ltd_2,0.007043889903711492
bank_12,0.007029217356470353
fond_12,0.006750446361942285
massachusetts_12,0.006664353221351186
illinois_13,0.006652595876825479
party_10,0.0062852305481584225
house_18,0.006281622051123413
garden_19,0.00598085254536334
legal_17,0.0058970956602541575
present_9,0.005870347464819666
religion_11,0.005857661337085771
economy_14,0.005643455013691262
buy_1,0.0056424953731237645
bonds_9,0.0055943802995626615
economics_1,0.005528425172234515
party_4,0.005462299495698836
virginia_5,0.005411558734222988
bubble_5,0.005369742254470925
default_20,0.0053292334442073385
legal_10,0.005325226908829032
cash_20,0.00531484234125365
loss_19,0.005266265594698904
labor_9,0.005133528603635235
democratic_3,0.0051050112807830535
ohio_6,0.005076457799373783
portfolio_19,0.004925207759303042
war_11,0.004883388413122135
management_19,0.004820764214112656
carolina_13,0.0048131934704329395
arts_19,0.004713752228529838
car_6,0.004666973851264777
house_9,0.0045993222450504655
returns_18,0.004501188129180216
cancer_5,0.004473839259345678
wisconsin_14,0.004420639423660925
community_9,0.004371368599850701
banking_17,0.004358441561974955
cancer_14,0.004347596635294264
tennessee_15,0.004341131754488194
tourism_7,0.004315155124801235
community_19,0.004308131827293303
transaction_11,0.004199313818756417
case_6,0.004150261641285998
bonds_12,0.003932161479241421
transaction_7,0.003866179260420172
committee_3,0.0038313430902050727
seats_7,0.0037813540339195133
project_13,0.0036926635045447655
president_1,0.0036762044930196023
invest_20,0.003642309000869507
garden_5,0.003522339823639354
government_7,0.0033965367112477967
security_15,0.0033750333105845532
community_14,0.003367016536910293
labor_8,0.003340365351347732
missouri_9,0.003327740907925105
politics_13,0.00328803187626869
opportunity_11,0.0032542109920335603
million_2,0.003229316501120817
management_6,0.0031876392334398177
finance_12,0.00316595465245353
virginia_7,0.003126447447092501
happy_4,0.0031249461510588386
cancer_9,0.003088080165025825
secretary_14,0.0030494201636556643
virginia_1,0.002996091615818152
credit_15,0.0029866237421468968
travel_6,0.0029598888438983786
media_10,0.0029570050737015297
georgia_7,0.0029488538026644874
governor_20,0.0029381462965066447
companies_10,0.002925388273960429
law_16,0.002922576048463084
massachusetts_3,0.0029216488977551447
garden_2,0.0029102010988009547
act_11,0.002890033397004081
train_16,0.002884222425789993
travel_12,0.002875794964128121
texas_14,0.0028686174530759053
investment_8,0.002834227151688917
election_11,0.002828848042924341
service_8,0.0028245086936729076
project_19,0.002800322270338401
food_16,0.002770364436359102
nyse_16,0.0027428963510348
food_7,0.002688621765536249
freedom_20,0.0026845215087599023
tourism_9,0.002670638941427166
revenue_10,0.002633931289502921
district_4,0.002631945987404113
york_4,0.0026188615126596683
oil_12,0.002607752845490337
arts_2,0.0025742279451658203
security_17,0.002568258472929428
security_16,0.0025351229725011576
elections_20,0.0025168972686277604
derivatives_5,0.002510564078907638
party_12,0.0025077184376754683
water_15,0.002506056405444297
bank_20,0.002491599932378345
growth_16,0.0024635287629284717
minister_20,0.002460557808476392
earnings_3,0.0024516001581564198
investment_7,0.0024448904887507546
movie_18,0.0024276253071409378
business_13,0.002372550847100395
war_12,0.0023663376337724772
unemployment_6,0.002355835283911125
police_15,0.0023488780606775663
police_9,0.0023467486928330948
pennsylvania_20,0.0023101318065572663
consumption_6,0.0022784064660563265
kitchen_3,0.002255874256894843
ohio_15,0.002234627864325178
social_3,0.002232064423027197
fed_7,0.0022286530815431517
lifestyle_9,0.0021748276388634013
technology_7,0.002162769537870779
votes_6,0.002118113517207869
sell_7,0.002113905579987872
society_3,0.002110367199224821
technology_19,0.002085825305781887
project_8,0.0020773697879768053
representatives_3,0.002077208976422236
default_4,0.002051051827031246
car_20,0.002034222902671219
project_16,0.002013239899867986
holiday_17,0.002009941811552314
secretary_9,0.0019694925177190766
society_16,0.0019643146740439413
law_12,0.0019237383619592886
court_15,0.0019151903583221894
global_11,0.0019119887206099399
rich_14,0.0018621499179899406
texas_1,0.0018526956531951238
car_7,0.0018413120342947746
cash_12,0.001823659252430244
health_3,0.00181593134237127
products_18,0.0018058153347071941
crash_6,0.001800867116707523
services_8,0.0017856867155438129
virginia_11,0.0017845947810669004
business_9,0.0017812477094765577
growth_18,0.0017440469447824528
served_13,0.0017408559131961807
washington_16,0.0017363931836826807
corporation_9,0.001732252214905459
wisconsin_13,0.0017161808713122384
services_10,0.0017017271971772596
oil_7,0.0017001518321253387
inc_3,0.0016751748494480336
buy_19,0.0016663658950484507
texas_8,0.0016597321974560456
law_17,0.00165848339207913
william_16,0.0016427098229211481
world_5,0.001634110445945923
government_20,0.0016307591839226818
war_2,0.0016292893418358935
gain_11,0.0016180222922715028
health_17,0.0016014792364732135
texas_12,0.0015796597462105955
financial_7,0.001524643761254257
energy_1,0.00151000926896122
services_2,0.0014930452767329386
restaurant_16,0.0014725541434911372
founded_20,0.0014626043439838466
social_2,0.0014528795446171964
ore_6,0.0014317272089416516
opportunity_12,0.0014247383303442663
markets_18,0.001416552347529727
governor_3,0.0014069806374231036
york_14,0.0014067035303280376
gain_5,0.001401636436718064
justice_10,0.001372534794374224
housing_2,0.001350562461292559
bubble_10,0.0013480378976145153
products_14,0.0013419680740648801
college_5,0.0013262296350959465
credit_2,0.0013243714723828388
headlines_14,0.0013181515314485198
investment_16,0.0012613598363312333
missouri_3,0.0012606567414545856
union_20,0.0012597366675761756
development_9,0.0012474001874710234
carolina_18,0.0012428239793975068
social_1,0.0012403212184131016
