feature,feature_score
fine_1,0.014606249277145069
act_15,0.013763228101329274
court_2,0.0091615964557766
government_10,0.008849414119140754
service_6,0.008184377488537916
crash_8,0.007778377261686681
debt_20,0.0076128504704502595
loss_2,0.007478297221795248
companies_2,0.007293064965042555
freedom_13,0.007228536253809366
world_10,0.00721168626264175
media_2,0.0067812051646876925
risk_12,0.006777870144494177
cash_9,0.006584090950031414
money_10,0.006421792669322849
government_19,0.006158675802145552
movement_18,0.006021986160806037
energy_8,0.00601554665886576
election_8,0.0059448691433506545
tennessee_12,0.005705358641897044
financial_2,0.005431534764946552
members_12,0.0052769708251593495
pennsylvania_8,0.004917890345525808
travel_13,0.004744699515395534
union_15,0.004741738833445207
federal_3,0.004670974153830582
district_14,0.0046562687352322135
marketing_1,0.004530262246351542
police_8,0.004467615529836838
gold_8,0.0043858523450744785
georgia_19,0.004353332443569324
technology_20,0.004271763519406145
washington_19,0.004217730889475953
bonds_3,0.0041812376794295855
college_3,0.004128801618550517
arts_16,0.004102503007629852
marriage_1,0.004034301334542825
project_17,0.003766387591435408
energy_14,0.0037533282628859814
investment_20,0.003704097195964861
housing_17,0.0036846113157021853
ceo_8,0.0036583650101345523
unemployment_15,0.0036094874862927133
economics_15,0.003609472561943605
world_1,0.0035455421630120475
case_16,0.0035328031587871147
ceo_16,0.003510450454743789
return_3,0.0034909493417006983
votes_13,0.003475885249558761
stocks_14,0.0033843224123446826
governor_17,0.0033838916000591486
president_16,0.0033734209419086342
council_8,0.003370046315955816
house_18,0.003314290660515961
council_17,0.003272397444763557
food_10,0.0032566698331496537
corporation_2,0.0032140050747771504
ltd_11,0.0031970792697257147
global_10,0.003172518418006784
security_11,0.003167320658256019
marketing_19,0.0031671338597477165
conflict_12,0.003164793377816066
bonds_17,0.0031401910802960928
growth_3,0.003133353396643443
credit_6,0.0031130655351488557
ceo_14,0.0030986896782519823
federal_10,0.002956975214161938
conflict_3,0.002927966997559127
returns_16,0.002912267287256339
missouri_17,0.0028964403676118218
holiday_13,0.0028499406669474144
loss_20,0.002810873905309241
credit_16,0.0028089652440929772
corporation_18,0.002804553463073801
college_16,0.002785246813275818
DOW_JONES_12,0.0027418309927758106
war_12,0.0027345078183959102
fun_2,0.002732269757029965
union_18,0.002703479883606923
committee_11,0.0026796822228488605
sell_13,0.002648701136313618
water_16,0.002639425936890416
virginia_13,0.002637063355081929
labor_8,0.0026343655579005127
president_9,0.0026157473714618733
default_1,0.002588473315043921
law_12,0.0024822746689819376
justice_6,0.0024585251483594845
carolina_20,0.0024491282188292864
oil_11,0.0024357155401942216
stats_1,0.0024116273142890947
union_12,0.0023930106118921976
house_7,0.0023658951669166127
security_9,0.0023645091236619807
portfolio_17,0.002347074813150671
act_1,0.0023419327499373697
DOW_JONES_10,0.00233033210873075
finance_7,0.002306372448274929
finance_16,0.002296483521984716
community_3,0.0022914195985238523
health_11,0.0022907342778289434
washington_8,0.0022847825178894964
growth_18,0.002269620858136145
banking_2,0.002242744736296966
finance_8,0.0021776381648356013
texas_16,0.002169349778470928
sell_6,0.0021670849170033293
home_11,0.002148527268086982
water_9,0.0021425998871815012
college_1,0.002133557052811409
bubble_17,0.0021137048376068807
bonds_14,0.0020939004813688143
society_18,0.0020718141364725845
unemployment_3,0.0020618317371602288
revenue_16,0.0020551888548325397
money_16,0.0020138160676529907
holiday_16,0.001991790885534283
gold_11,0.00197978311221065
culture_16,0.0019713973843842525
office_11,0.001954138847969845
ring_4,0.0019434960137835855
financial_7,0.0019388770222589593
illinois_13,0.0019387397232220281
politics_8,0.0019298462101457906
health_10,0.0019098737966765735
happy_10,0.0018983831064755532
buy_18,0.0018928044203113746
housing_4,0.0018873263149369113
portfolio_19,0.0018865729227908832
management_15,0.0018846066610888831
restaurant_5,0.0018845697456408824
DOW_JONES_14,0.0018838478705884602
technology_14,0.0018819809716478328
war_3,0.0018798811855443656
legal_18,0.0018563646980308448
republican_8,0.0018454675840014559
market_3,0.0018452213118886488
earnings_19,0.0018308756084168172
ring_11,0.0018298632542055578
bank_11,0.0018156602039389746
carolina_13,0.001782452637694479
college_17,0.0017701669817627426
business_12,0.0017613220826658144
revenue_9,0.0017472364173704276
holiday_8,0.0017399395217304356
unemployment_17,0.0017321686795386858
service_12,0.0017259549236594233
party_11,0.001715909833288443
garden_15,0.001708989559577809
community_17,0.0016978663466831018
kentucky_3,0.0016898813593199027
oil_12,0.0016887071109723873
buy_2,0.00167779998468982
culture_12,0.0016739302273680039
district_2,0.0016626396089365009
office_16,0.0016483386189898707
million_11,0.0016451491383119448
ohio_9,0.0016337541019423056
movie_12,0.0016247714709651984
credit_2,0.0016199632920265755
stock_market_14,0.0016064120405189994
missouri_16,0.0016062334156429787
finance_4,0.0015993715488119378
fun_5,0.001596402347780845
movement_19,0.0015943690565758946
rich_16,0.0015939454057279714
ceo_12,0.0015920337225258545
energy_12,0.0015914764566443687
war_20,0.0015899165024545984
finance_10,0.001557482281287658
district_19,0.0015520929757444858
house_2,0.001551497265955994
oil_15,0.0015393499025961295
seats_15,0.0015322717530577266
gold_15,0.0015029031213406074
democratic_11,0.0014883368581825884
district_11,0.001485111531342268
marriage_10,0.0014524775603388196
york_6,0.001451244908111134
freedom_17,0.001449189236251843
house_16,0.0014477643243261608
county_3,0.0014222349518613153
buy_14,0.001417118093991027
stats_4,0.0014159984383429768
global_1,0.0014062947959909116
finance_15,0.0014001706979440314
william_5,0.001397343959396169
county_9,0.0013932116945257337
credit_19,0.0013931078032107793
gold_6,0.001386960681981477
water_4,0.0013755328208399926
federal_6,0.0013670598869615599
movie_8,0.0013622136593696849
health_8,0.0013559295379980212
business_20,0.0013557380196763749
metals_13,0.0013510689223477034
texas_14,0.0013452932973795574
housing_5,0.0013348062463586722
politics_12,0.0013274925021237586
DOW_JONES_15,0.0013246575783961575
house_4,0.0013191587456941743
metals_6,0.001309730411953421
wisconsin_9,0.0013068270758310608
companies_15,0.0012964463595974412
washington_4,0.001291744638390766
management_18,0.001288227310747478
marketing_15,0.0012832590151224865
secretary_10,0.0012800811962610055
county_18,0.001276616993551797
oil_5,0.0012751430889735836
ohio_5,0.0012691779421486935
kitchen_11,0.0012549319378635435
health_20,0.001253351579145659
union_4,0.0012527779933788304
missouri_11,0.001237525672191791
bubble_11,0.0012340153166897352
gold_20,0.0012329141676208015
business_3,0.0012316719874299468
restaurant_14,0.0012293184872296512
market_17,0.001220529323920765
train_16,0.0012176748913641851
restaurant_6,0.0011952105062693476
train_10,0.0011948855564889154
health_5,0.0011940396279351718
texas_9,0.0011881010518073225
happy_19,0.0011820164265197895
portfolio_3,0.0011819716694989532
rich_2,0.0011585044599857722
republican_20,0.0011554839411428413
home_6,0.001155231803621556
credit_17,0.001151114556279166
car_6,0.001148267821147
portfolio_7,0.001147655442759949
revenue_20,0.0011472404736829144
texas_20,0.0011325331086604294
products_14,0.0011315408611166054
earnings_20,0.0011310089725936664
carolina_16,0.0011083508888701282
housing_8,0.0011039775177200367
return_9,0.0010997308351597423
election_5,0.001097087472595882
service_20,0.0010951202454221585
unemployment_20,0.001092818223335933
arts_20,0.0010898941434016598
finance_12,0.0010857236480076534
law_7,0.0010783877128312902
world_17,0.00106073332103712
district_8,0.0010564489025721383
corporation_10,0.0010520284907184038
college_14,0.0010421994897192397
economics_5,0.0010419112917075537
finance_2,0.0010341949901776528
restaurant_16,0.0010335105564616466
texas_1,0.001033436330095999
happy_2,0.0010296807840218835
development_12,0.001028637582684819
business_10,0.0010272132325867406
dow_jones_2,0.0010255372729029686
election_2,0.001025529775881585
william_12,0.0010247523898578915
wisconsin_11,0.0010242338605133204
conflict_15,0.0010057904182208324
court_19,0.0010023510355061213
financial_16,0.001001757923768918
services_4,0.0009989467776179187
election_19,0.0009853931758680382
county_4,0.0009846736920878342
legal_15,0.0009751487542032703
union_3,0.0009651442754165744
office_12,0.0009584098377183652
environment_17,0.0009577923867656767
services_2,0.0009465987793035223
opportunity_10,0.0009398112871524307
inc_5,0.0009394622948002287
house_12,0.0009382196055097047
markets_13,0.0009347787516714953
unemployment_6,0.0009288604512135576
holiday_9,0.00092574387681909
finance_18,0.0009253953332512508
governor_5,0.0009176608412156584
social_20,0.000913277985921601
election_17,0.0009053396638546322
kitchen_6,0.0008871617982449086
law_13,0.0008852296740888957
world_2,0.0008838382654543694
car_7,0.0008833539810385162
county_5,0.0008791645642257683
office_15,0.0008775728814066954
senate_8,0.0008770838769446013
stock_market_10,0.0008763173681669285
culture_8,0.0008539025319996236
freedom_4,0.0008534905805996137
companies_7,0.0008461394607841157
college_8,0.0008449082423288493
management_3,0.0008427665843588393
home_1,0.0008374859992936322
act_11,0.0008314991761725683
home_9,0.0008277522019947891
management_6,0.0008271683585532344
environment_5,0.0008264658396610843
georgia_5,0.0008173081855848505
train_11,0.0008158033178856332
community_14,0.0008024571984432255
million_1,0.0008009184318838011
technology_10,0.0007997879845596637
security_13,0.0007926428797577304
profit_20,0.0007906199542788849
revenue_2,0.0007889457540235666
york_14,0.0007879283238440772
york_17,0.0007866406655134266
bank_20,0.0007839007265754109
services_7,0.0007800165030633152
markets_6,0.0007787358982116273
cancer_5,0.000777924751821263
washington_9,0.0007755417369544421
ltd_3,0.0007693760786286369
federal_5,0.0007672664605316247
market_10,0.0007627935340716872
growth_5,0.0007562906416222607
housing_13,0.0007478875491724843
food_1,0.0007470436691511562
fed_16,0.0007450029452912778
cancer_4,0.0007423743819584349
trader_16,0.0007389323282128241
house_14,0.0007355309608342307
success_18,0.0007303049084645269
virginia_9,0.0007229339744598981
buy_1,0.0007181874133982612
present_5,0.0007177119406266867
labor_20,0.0007162965041351396
world_15,0.0007159479007069242
society_16,0.0007139104467801171
revenue_5,0.0007044304067476944
carolina_19,0.000700148632787669
financial_18,0.0006990148239092753
water_1,0.0006979260246128088
legal_12,0.0006956763893349818
ohio_4,0.0006943647351389834
project_4,0.0006907333554559352
travel_5,0.0006890280754768973
labor_6,0.0006831821848861595
world_20,0.0006757058521496793
justice_17,0.0006732585980835243
york_9,0.0006715582788254915
services_5,0.0006708572379035362
texas_12,0.0006673906786923677
services_18,0.0006657293179637515
inc_1,0.0006637555771882713
freedom_8,0.0006541139102407139
fine_18,0.0006517070570945912
voters_1,0.0006500301365306648
carolina_14,0.0006386675170493313
election_6,0.0006380447985319245
color_2,0.0006367499971451674
security_2,0.0006365799716972543
college_4,0.000629458362521352
DOW_JONES_4,0.0006293930900104057
law_11,0.0006282788926796699
social_15,0.0006271249185218375
social_1,0.0006268102466953706
war_8,0.000624772264969892
fine_5,0.0006227741697657825
office_18,0.0006212646735133307
college_15,0.000613070300915843
bank_7,0.0006127379154875537
unemployment_7,0.0006077485381305488
ltd_15,0.0006052169947471435
dividend_19,0.0006047153059963037
DOW_JONES_9,0.0006020423256562709
media_17,0.0005971333095618951
happy_9,0.0005932891057429853
politics_16,0.0005840408431086861
election_20,0.0005828571390533093
governor_16,0.0005823301977140286
representatives_20,0.0005789622274533366
police_18,0.0005769356483006284
world_13,0.0005726952184981593
economy_19,0.0005718482223278447
gain_20,0.0005713424474193632
politics_4,0.0005712660490316843
legal_2,0.0005706191849864514
police_12,0.0005703879942769406
car_19,0.0005676267202628005
movie_1,0.0005660433947054941
political_20,0.0005625118188559281
ring_15,0.0005603570685083855
economics_4,0.0005601000347599598
kitchen_1,0.0005593843708006328
train_2,0.0005584899801593813
credit_14,0.0005581919827000348
york_18,0.0005575967417674876
fed_19,0.0005535745209925625
georgia_20,0.0005526903560123713
media_1,0.0005509157957632394
management_13,0.0005501568310557032
service_4,0.0005500371471335331
project_10,0.0005493097452994528
technology_7,0.0005472318731898287
sell_15,0.0005434983088879001
management_7,0.0005393704137198285
kitchen_12,0.0005381255288298839
corporation_7,0.0005370340877242684
loss_10,0.0005347300956875184
world_12,0.0005346829615790361
party_10,0.0005344145861107138
crisis_8,0.000534004675244452
gold_17,0.0005292922743644706
home_7,0.0005205770322784456
market_12,0.0005151957087267166
energy_6,0.000508752073989095
william_15,0.0005082730306589061
ohio_17,0.0005072165250763818
republican_10,0.0005070856161553577
cancer_8,0.0005059541630814193
economics_10,0.0005047416932475454
health_12,0.0005044550915527348
social_7,0.0005027603731330096
tennessee_3,0.0005023800510426402
chance_17,0.0005001354649435474
food_16,0.0004978257606824349
present_10,0.0004963651085774536
act_18,0.0004909840011033061
sell_7,0.0004898405902911736
environment_11,0.0004879323536602332
crash_18,0.00048741324049406484
conflict_18,0.0004862685785247952
conflict_17,0.0004827533256420001
inc_15,0.0004824234812252353
ceo_10,0.0004823498005016432
growth_17,0.0004821731673777731
rich_13,0.000480911195447595
wisconsin_14,0.00047860344202559015
economics_19,0.00047777146399443515
banking_11,0.0004756063613087427
markets_20,0.00047451830161593367
investment_7,0.00046799515528630906
president_5,0.0004674899840016591
marriage_13,0.0004655180056493972
blacklist_4,0.00046497754831552286
economics_3,0.0004643024674026936
fun_10,0.00046229738177941155
culture_4,0.0004619690643800176
dow_jones_15,0.00045982929392401065
president_19,0.0004588354667670781
companies_5,0.0004585070225082165
loss_8,0.00045782186815314894
missouri_12,0.0004566745560113011
home_5,0.00045499287159559695
housing_10,0.00044964218189622317
house_19,0.0004487233962592778
pennsylvania_5,0.0004485069028486291
sell_2,0.0004477687420038833
rights_1,0.0004442419671971388
wisconsin_18,0.0004427376027583264
profit_12,0.0004426073686084176
revenue_12,0.00044206822800914796
water_6,0.0004415935169558759
environment_18,0.00043710731529110876
stock_market_4,0.0004358872894019808
garden_18,0.000432511556843796
ceo_5,0.0004308363423156538
bonds_12,0.0004305212280807478
services_16,0.00043015877566568927
development_20,0.0004227768155848616
york_19,0.0004226485181286008
political_1,0.00042262347370943085
kitchen_13,0.000421697001925732
members_9,0.000419403978267302
dividend_8,0.00041920839978405565
ohio_14,0.00041703834742484286
court_4,0.0004160988585434071
loss_7,0.00041438528137337764
nasdaq_20,0.00041252095024420265
william_11,0.00041185005597166254
companies_17,0.00041055287778520656
corporation_3,0.0004101340706649082
technology_5,0.0004100085374969172
act_19,0.0004099592522207176
court_18,0.00040907005086920353
social_16,0.0004079683100196673
college_10,0.0004075313180367255
stats_18,0.0004070152565395006
dow_jones_10,0.0004064093844825804
police_1,0.00040356086440349314
happy_7,0.0004025170065075
economic_5,0.0004008757996923076
debt_16,0.0004001340321688828
community_5,0.0003995882010256046
conflict_6,0.0003994318687847996
council_15,0.00039903102565551986
service_16,0.0003978996175678768
massachusetts_18,0.0003952945706099868
movie_15,0.0003946357492096631
management_1,0.00039229853436700926
justice_18,0.00039205413338515337
law_10,0.00039009104914117595
management_14,0.0003893196011390815
development_2,0.0003883283284765612
trader_5,0.0003880067506582726
ring_3,0.000387855046361248
risk_15,0.00038541826378430603
union_5,0.0003852189134959694
restaurant_2,0.0003850299561492217
return_17,0.00038460519746248787
federal_18,0.0003845486484296095
labor_17,0.00038366832830984615
elections_3,0.00038051848553656033
restaurant_18,0.00038039254498897405
present_16,0.0003779785657287136
return_1,0.00037751696167975536
service_19,0.00037515282787386957
million_7,0.0003713625782194424
train_7,0.0003683468690084511
republican_9,0.00036797258828866533
labor_1,0.00036795291814583367
restaurant_12,0.00036598906526250216
tennessee_13,0.00036564841604508596
restaurant_3,0.0003648259951183913
credit_7,0.00036435029175974786
marketing_10,0.000363601657046744
project_8,0.0003633628158641436
washington_5,0.0003608489881305382
sell_9,0.00036072720839696096
color_20,0.00035888679431806097
president_15,0.00035718640891155696
fine_2,0.0003538718094953537
return_14,0.0003525882312516335
home_12,0.00035253428409627596
washington_12,0.0003508514804517727
industry_16,0.0003483061863443313
corporation_4,0.0003463396217925627
water_3,0.0003462975964087136
money_13,0.0003457874610670517
market_7,0.0003434307425293116
bank_16,0.00034276147090717764
companies_16,0.00034136200495487034
house_15,0.0003412987932792057
labor_11,0.00034125768750917256
money_20,0.0003407645508980775
bonds_16,0.00033783806212398654
money_3,0.0003369262714846713
georgia_13,0.00033550797942522985
companies_12,0.00033267874449921693
law_1,0.00033023628543333075
wisconsin_2,0.00032706375337640536
garden_10,0.0003265535925714047
DOW_JONES_13,0.0003248232000550244
buy_16,0.0003226063837619318
holiday_1,0.000322406093216968
lifestyle_12,0.0003206224845474521
fine_4,0.0003186961797551708
housing_11,0.0003156482261860324
democratic_13,0.000315647428204721
corporation_14,0.0003139748452156696
missouri_19,0.000312690952829454
county_17,0.0003118509575113196
economics_18,0.00031165941751579515
act_16,0.0003109466284021019
representatives_16,0.0003105117223768786
carolina_2,0.00031050001969478965
members_14,0.0003086678125374774
world_16,0.00030859493324183687
president_20,0.00030703814634661206
stock_market_19,0.0003069812895884246
metals_10,0.000305627903243561
gold_5,0.0003033201193886683
economy_16,0.00030214730207743214
stats_13,0.0003020830232056561
founded_1,0.00030072860465026833
war_5,0.00029789482960601577
president_11,0.00029775651515398825
present_12,0.0002976485265677042
labor_15,0.0002961847216614216
court_12,0.00029468271272001104
tennessee_18,0.00029327506725031487
earnings_18,0.0002923791837812971
financial_9,0.00029019766392773724
stats_7,0.00029018349414629616
marketing_7,0.00029013128222379387
business_8,0.0002876551742062208
act_3,0.0002873377424319022
representatives_7,0.0002870058626951146
william_9,0.0002863789854349104
fun_4,0.0002861989986798216
ring_20,0.00028615898193710547
governor_11,0.00028562986546480955
inc_19,0.0002846349260647134
community_19,0.00028397238095961136
blacklist_5,0.00028150798078479763
community_6,0.00028051655088251194
council_3,0.00027979990987176144
train_1,0.00027758029925616145
senate_14,0.0002758588515131435
georgia_7,0.00027559748295122034
chance_16,0.00027526393371373186
development_17,0.0002724659640623544
politics_1,0.00027224217919480533
government_14,0.0002720509119011017
government_6,0.0002715737831028747
court_20,0.00026863319930292356
return_5,0.00026807454408510003
marriage_12,0.00026670002851844214
credit_13,0.00026598839217313906
chance_15,0.0002656717363247377
world_3,0.000264980972798479
governor_19,0.00026419788712412945
happy_6,0.00026407528327458923
